Date,Open,High,Low,Close,Adj Close,Volume
2012-06-11,3855.835938,3879.810059,3845.779053,3866.212891,3866.098145,24890100
2012-06-12,3840.797119,3855.447021,3824.948975,3852.577881,3852.463623,20042100
2012-06-13,3862.938965,3875.144043,3847.291992,3860.460938,3860.346436,34233100
2012-06-14,3857.732910,3860.700928,3777.959961,3791.617920,3791.505371,31173100
2012-06-15,3811.099121,3827.042969,3774.693115,3818.108887,3817.995605,42554600
2012-06-18,3860.093018,3897.430908,3849.931885,3860.155029,3860.040527,30395000
2012-06-19,3859.064941,3884.497070,3853.259033,3880.815918,3880.700684,21848400
2012-06-20,3887.500000,3944.058105,3886.446045,3943.896973,3943.779785,42476700
2012-06-21,3943.553955,3943.553955,3877.513916,3901.788086,3901.672119,34294900
2012-06-22,3863.360107,3891.211914,3843.021973,3889.522949,3889.407471,23897200
2012-06-25,3890.461914,3893.467041,3848.853027,3857.589111,3857.474609,18789200
2012-06-26,3854.431885,3889.912109,3849.062988,3881.400879,3881.285645,24180000
2012-06-27,3888.856934,3939.040039,3887.092041,3934.866943,3934.750244,25633700
2012-06-28,3946.145996,3952.903076,3880.552002,3887.574951,3887.459473,22767800
2012-06-29,3903.658936,3971.084961,3903.658936,3955.576904,3955.459473,22047900
2012-07-02,3976.711914,3997.316895,3972.360107,3991.540039,3991.421631,30500800
2012-07-03,4006.144043,4052.854980,4003.186035,4049.893066,4049.772705,31104200
2012-07-04,4059.868896,4090.756104,4059.481934,4075.916992,4075.795898,39693800
2012-07-05,4086.343018,4086.343018,4058.894043,4069.835938,4069.715088,23756400
2012-07-06,4069.905029,4074.489990,4037.632080,4055.197021,4055.076660,18506500
2012-07-09,4035.329102,4038.393066,3976.363037,3985.044922,3984.926758,17710400
2012-07-10,3987.260010,4010.483887,3977.606934,4009.677979,4009.559082,19771200
2012-07-11,4007.388916,4022.883057,4001.172119,4019.133057,4019.013672,20822900
2012-07-12,4013.159912,4013.372070,3963.468994,3984.120117,3984.001953,26692200
2012-07-13,3984.766113,4024.131104,3984.087891,4019.673096,4019.553711,18421700
2012-07-16,4035.842041,4064.414063,4035.842041,4047.465088,4047.344971,25109300
2012-07-17,4064.032959,4084.499023,4059.803955,4080.672119,4080.551025,23188600
2012-07-18,4078.927979,4102.502930,4070.839111,4081.635010,4081.513916,23553400
2012-07-19,4092.985107,4108.670898,4073.031006,4096.195801,4096.074219,23311500
2012-07-20,4096.259766,4105.852051,4066.252930,4081.200928,4081.079834,18654100
2012-07-23,4045.200928,4045.200928,3997.924072,4009.792969,4009.674072,18893700
2012-07-24,4011.803955,4035.282959,3982.241943,3992.113037,3991.994629,22320800
2012-07-25,3978.063965,4004.854980,3964.808105,4000.839111,4000.720459,17151000
2012-07-26,3998.653076,4015.024902,3979.597900,4004.775879,4004.656982,19612500
2012-07-27,4033.334961,4088.832031,4033.334961,4084.211914,4084.090820,24116900
2012-07-30,4102.562988,4119.837891,4085.294922,4099.121094,4098.999512,23241300
2012-07-31,4108.951172,4149.708984,4104.617188,4142.336914,4142.213867,35037100
2012-08-01,4129.814941,4134.005859,4103.461914,4130.464844,4130.342285,35207100
2012-08-02,4128.517090,4149.657227,4082.958008,4093.112061,4092.990479,23809100
2012-08-03,4076.610107,4103.287109,4059.937988,4099.812988,4099.691406,18285100
2012-08-06,4139.618164,4146.659180,4097.749023,4105.499023,4105.377441,22943700
2012-08-07,4110.567871,4119.576172,4078.094971,4085.580078,4085.458984,36522000
2012-08-08,4087.490967,4104.570801,4078.625977,4090.708984,4090.587402,27970300
2012-08-09,4099.633789,4134.834961,4097.480957,4131.169922,4131.047363,25524500
2012-08-10,4133.409180,4150.005859,4118.162109,4141.563965,4141.440918,28676800
2012-08-13,4148.473145,4152.818848,4087.263916,4102.529785,4102.408203,20479900
2012-08-14,4116.893066,4122.661133,4086.343018,4121.556152,4121.433594,20336500
2012-08-15,4115.767090,4142.242188,4103.120117,4141.985840,4141.862793,25528100
2012-08-16,4143.501953,4163.767090,4134.561035,4160.507813,4160.384277,31426900
2012-08-23,4153.032227,4183.028809,4137.865234,4162.659180,4162.535645,24308700
2012-08-24,4146.437012,4155.942871,4125.259766,4145.398926,4145.275879,16950200
2012-08-27,4145.398926,4152.095215,4138.943848,4145.877930,4145.754883,7027200
2012-08-28,4150.173828,4159.923828,4121.034180,4142.848145,4142.725098,26720200
2012-08-29,4135.123047,4138.328125,4072.854004,4093.169922,4093.048340,30658800
2012-08-30,4064.580078,4066.422119,4004.139893,4025.583008,4025.463623,28906000
2012-08-31,4005.042969,4068.020020,3978.077881,4060.331055,4060.210449,30956100
2012-09-03,4052.885986,4118.332031,4047.280029,4117.948242,4117.825684,26920700
2012-09-04,4120.026855,4128.164063,4098.313965,4105.252930,4105.131348,34104400
2012-09-05,4087.914063,4105.731934,4065.697998,4075.352051,4075.230957,32293300
2012-09-06,4083.656982,4103.678223,4080.824951,4102.856934,4102.735352,32791200
2012-09-07,4131.585938,4154.971191,4126.193848,4143.679199,4143.556152,32060800
2012-09-10,4152.867188,4163.893066,4128.354004,4160.660156,4160.536621,22344200
2012-09-11,4152.470215,4157.280762,4127.758789,4155.355957,4155.232422,23993500
2012-09-12,4166.345215,4177.163086,4142.367188,4174.097168,4173.973145,24652600
2012-09-13,4173.513184,4185.021973,4162.151855,4170.639160,4170.515137,42714700
2012-09-14,4205.423828,4269.048828,4205.423828,4256.998047,4256.871582,53185900
2012-09-17,4265.749023,4272.829102,4236.825195,4255.283203,4255.157227,41868600
2012-09-18,4247.370117,4249.430176,4198.896973,4223.894043,4223.769043,32726700
2012-09-19,4216.254883,4253.252930,4213.444824,4244.710938,4244.584961,38179300
2012-09-20,4232.738770,4236.694824,4206.600098,4217.516113,4217.391113,49845800
2012-09-21,4226.290039,4245.252930,4208.617188,4244.621094,4244.495117,42452300
2012-09-24,4224.040039,4240.254883,4190.992188,4200.914063,4200.789063,47945600
2012-09-25,4208.145020,4228.098145,4190.545898,4226.886230,4226.761230,40132700
2012-09-26,4215.645020,4215.668945,4153.454102,4180.163086,4180.039063,30440900
2012-09-27,4185.190918,4235.856934,4179.363770,4225.023926,4224.898926,44177100
2012-09-28,4236.742188,4263.960938,4233.025879,4262.561035,4262.434570,32949300
2012-10-01,4249.685059,4249.685059,4214.519043,4236.292969,4236.166992,29316700
2012-10-02,4245.527832,4264.784180,4241.009766,4256.838867,4256.712891,38805000
2012-10-03,4267.836914,4267.836914,4238.450195,4251.511230,4251.385254,40317400
2012-10-04,4255.940918,4275.751953,4248.298828,4271.460938,4271.333984,28170300
2012-10-05,4284.082031,4320.590820,4283.845215,4311.313965,4311.186035,28849100
2012-10-08,4312.205078,4324.796875,4242.001953,4268.234863,4268.107910,30893300
2012-10-09,4272.743164,4293.981934,4263.157227,4280.250000,4280.123047,29062500
2012-10-10,4263.146973,4281.613770,4246.446777,4280.009766,4279.882813,31605300
2012-10-11,4268.761230,4284.966797,4260.858887,4284.966797,4284.839844,44552200
2012-10-12,4294.544922,4315.861816,4293.728027,4311.391113,4311.263184,57339500
2012-10-15,4308.788086,4316.402832,4292.840820,4313.521973,4313.394043,41236500
2012-10-16,4320.630859,4329.476074,4303.659180,4329.076172,4328.947754,33165900
2012-10-17,4339.096191,4354.176758,4318.418945,4337.525879,4337.397461,44619000
2012-10-18,4347.848145,4362.342773,4340.570801,4356.965820,4356.836426,45200200
2012-10-19,4359.631836,4361.735840,4322.454102,4331.253906,4331.125488,37137500
2012-10-22,4312.456055,4341.827148,4301.763184,4341.376953,4341.248047,34940000
2012-10-23,4343.147949,4354.937988,4313.269043,4330.145020,4330.016602,35110000
2012-10-24,4320.509766,4341.084961,4309.821777,4335.375000,4335.246582,31564700
2012-10-25,4337.530762,4346.477051,4323.131836,4339.152832,4339.024414,44790000
2012-10-29,4329.313965,4340.770996,4314.425781,4331.365234,4331.236816,35216500
2012-10-30,4331.101074,4366.855957,4328.939941,4364.598145,4364.468750,45555500
2012-10-31,4358.168945,4363.130859,4324.383789,4350.291016,4350.161621,41079400
2012-11-01,4331.749023,4336.504883,4301.018066,4335.361816,4335.233398,37432600
2012-11-02,4339.217773,4345.617188,4322.826172,4338.892090,4338.763672,29617300
2012-11-05,4327.854980,4330.506836,4285.804199,4302.938965,4302.811035,25300900
2012-11-06,4305.598145,4316.908203,4293.261230,4314.265137,4314.137207,30681000
2012-11-07,4320.846191,4350.590820,4317.336914,4350.423828,4350.294434,37834700
2012-11-08,4313.005859,4328.042969,4291.000000,4327.868164,4327.739746,27743200
2012-11-09,4309.416992,4333.640137,4303.252930,4333.640137,4333.511719,27350300
2012-11-12,4329.132813,4339.013184,4311.515137,4318.590820,4318.462402,26533300
2012-11-13,4320.523926,4340.598145,4317.684082,4332.083984,4331.955566,37018800
2012-11-14,4338.663086,4360.263184,4323.513184,4351.284180,4351.154785,38375000
2012-11-19,4342.169922,4344.287109,4296.219238,4313.438965,4313.311035,32628400
2012-11-20,4328.659180,4345.502930,4290.417969,4312.366211,4312.238281,38717500
2012-11-21,4314.233887,4318.243164,4293.132813,4317.276855,4317.148438,33241600
2012-11-22,4308.384766,4338.291016,4308.384766,4335.926758,4335.798340,35673900
2012-11-23,4334.868164,4351.714844,4325.744141,4348.808105,4348.678711,31845500
2012-11-26,4352.813965,4377.519043,4350.376953,4375.168945,4375.039063,41301500
2012-11-27,4374.229004,4381.746094,4333.039063,4337.508789,4337.380371,44572100
2012-11-28,4321.853027,4323.121094,4268.035156,4304.823242,4304.695313,38719500
2012-11-29,4318.751953,4326.041016,4285.623047,4319.085938,4318.957520,36847700
2012-11-30,4312.754883,4321.977051,4255.267090,4276.141113,4276.014160,49339000
2012-12-03,4277.187012,4303.559082,4262.765137,4302.443848,4302.316406,42899700
2012-12-04,4281.960938,4284.958008,4246.300781,4269.651855,4269.524902,34554600
2012-12-05,4263.018066,4288.311035,4254.028809,4286.839844,4286.712402,42620100
2012-12-06,4296.019043,4306.105957,4282.541016,4292.604980,4292.477539,44412600
2012-12-07,4286.187988,4297.525879,4270.098145,4290.795898,4290.668457,39116400
2012-12-10,4295.470215,4318.376953,4280.226074,4302.608887,4302.481445,43051500
2012-12-11,4301.187012,4325.554199,4290.293945,4317.917969,4317.789551,49779600
2012-12-12,4321.211914,4340.261230,4311.498047,4337.527832,4337.399414,47928800
2012-12-13,4331.140137,4335.920898,4299.719238,4320.188965,4320.060547,47196700
2012-12-14,4320.375000,4321.372070,4283.244141,4308.862793,4308.734863,28457300
2012-12-17,4305.455078,4326.060059,4294.375977,4315.856934,4315.728516,33193800
2012-12-18,4320.082031,4329.019043,4273.854004,4301.436035,4301.308594,34038200
2012-12-19,4306.376953,4309.893066,4253.936035,4275.858887,4275.731934,40213200
2012-12-20,4267.548828,4267.919922,4222.130859,4254.815918,4254.689941,31388800
2012-12-21,4252.938965,4276.897949,4235.316895,4250.213867,4250.087891,25685500
2012-12-26,4251.834961,4275.100098,4245.317871,4275.094238,4274.967285,18442500
2012-12-27,4276.011230,4289.819824,4264.333008,4281.860840,4281.733887,25065900
2012-12-28,4298.932129,4324.933105,4289.395996,4316.687012,4316.558594,30004700
2013-01-02,4322.582031,4364.665039,4316.423828,4346.475098,4346.345703,32794300
2013-01-03,4356.411133,4401.333984,4356.411133,4399.257813,4399.127441,43267700
2013-01-04,4406.931152,4418.483887,4389.715820,4410.020020,4409.889160,36418100
2013-01-07,4407.729980,4427.651855,4387.487793,4392.378906,4392.248535,40179400
2013-01-08,4394.757813,4413.935059,4381.648926,4397.544922,4397.414551,48360000
2013-01-09,4404.341797,4411.765137,4349.786133,4362.928223,4362.798828,44600700
2013-01-10,4368.754883,4377.140137,4298.611816,4317.365234,4317.236816,33286900
2013-01-11,4325.237793,4341.759766,4301.490234,4305.912109,4305.784180,31889000
2013-01-14,4322.136230,4382.498047,4313.957031,4382.498047,4382.367676,44849600
2013-01-15,4388.392090,4400.824219,4373.349121,4400.824219,4400.693848,29431200
2013-01-16,4396.564941,4410.963867,4387.664063,4410.963867,4410.833008,47184400
2013-01-17,4407.111816,4421.340820,4390.019043,4398.382813,4398.252441,23981700
2013-01-18,4407.291016,4465.483887,4405.538086,4465.483887,4465.351074,32930300
2013-01-21,4463.445801,4472.107910,4427.769043,4439.974121,4439.842285,29907300
2013-01-22,4427.015137,4441.613770,4399.757813,4416.547852,4416.416504,32691900
2013-01-23,4425.238770,4441.844238,4390.125000,4418.727051,4418.595703,30663400
2013-01-25,4426.376953,4440.105957,4412.472168,4437.598145,4437.466309,40536500
2013-01-28,4437.407227,4444.288086,4384.931152,4416.937012,4416.805664,32021000
2013-01-29,4431.428223,4439.605957,4423.810059,4439.029785,4438.897949,34785000
2013-01-30,4444.974121,4456.934082,4433.645996,4452.975098,4452.843262,39092200
2013-01-31,4450.044922,4457.663086,4431.161133,4453.703125,4453.570801,49876900
2013-02-01,4458.598145,4519.458984,4457.446777,4481.633789,4481.500977,44191500
2013-02-04,4497.982910,4518.953125,4469.916016,4490.564941,4490.432129,44097700
2013-02-05,4473.109863,4492.529785,4458.685059,4479.440918,4479.308105,59502000
2013-02-06,4493.957031,4508.116211,4483.060059,4498.976074,4498.842285,51216900
2013-02-07,4501.121094,4514.868164,4493.960938,4503.147949,4503.014160,42078200
2013-02-08,4516.703125,4528.262207,4487.839844,4491.267090,4491.133301,35554000
2013-02-11,4504.716797,4514.121094,4496.015137,4503.247070,4503.113281,27793300
2013-02-12,4505.506836,4548.541992,4503.555176,4548.243164,4548.108398,35337600
2013-02-13,4552.861816,4586.979980,4551.417969,4571.567871,4571.432129,51480600
2013-02-14,4579.333984,4601.952148,4575.842773,4588.672852,4588.536621,83832800
2013-02-15,4588.645020,4616.000977,4588.235840,4609.786133,4609.648926,67166100
2013-02-18,4611.169922,4630.400879,4602.470215,4612.045898,4611.908691,58920900
2013-02-19,4610.508789,4618.700195,4581.520020,4602.062012,4601.925781,122593200
2013-02-20,4612.452148,4634.451172,4610.757813,4634.451172,4634.313965,80671500
2013-02-21,4620.735840,4656.127930,4617.568848,4632.403809,4632.266602,68863200
2013-02-22,4629.636230,4651.123047,4626.321777,4651.123047,4650.984863,69087800
2013-02-25,4661.626953,4696.106934,4656.261230,4696.106934,4695.967285,59488200
2013-02-26,4684.736816,4684.996094,4646.588867,4663.030762,4662.892578,56483300
2013-02-27,4674.659180,4721.859863,4674.080078,4716.415039,4716.274902,61013400
2013-02-28,4739.388184,4795.789063,4734.831055,4795.789063,4795.646484,66920600
2013-03-01,4798.490234,4817.914063,4777.975098,4811.612793,4811.470215,60820800
2013-03-04,4812.295898,4825.699219,4744.478027,4761.460938,4761.319336,55982900
2013-03-05,4764.995117,4779.551758,4751.475098,4751.701172,4751.560547,58277800
2013-03-06,4769.893066,4835.068848,4767.926758,4824.683105,4824.540039,72450200
2013-03-07,4823.244141,4848.548828,4818.965820,4848.298828,4848.154785,62834600
2013-03-08,4854.014160,4904.477051,4853.145996,4874.495117,4874.350098,65145900
2013-03-11,4875.979980,4886.520996,4847.818848,4854.312012,4854.167969,52541100
2013-03-13,4850.769043,4868.903809,4815.851074,4835.438965,4835.295410,52392500
2013-03-14,4830.276855,4830.394043,4757.354004,4786.367188,4786.225098,60993100
2013-03-15,4803.580078,4854.528809,4803.580078,4819.324219,4819.181152,58465200
2013-03-18,4812.164063,4822.201172,4782.000977,4802.826172,4802.683594,47719900
2013-03-19,4815.595215,4840.661133,4812.874023,4822.626953,4822.483887,60484500
2013-03-20,4835.308105,4843.387207,4805.494141,4831.500000,4831.356445,67456000
2013-03-21,4833.763184,4855.201172,4786.773926,4802.666016,4802.523438,74936700
2013-03-22,4799.187988,4816.463867,4721.315918,4723.159180,4723.019043,61150100
2013-03-25,4754.758789,4799.664063,4752.142090,4799.664063,4799.521484,48987500
2013-03-26,4802.161133,4861.759766,4798.996094,4842.519043,4842.375000,53427100
2013-03-27,4854.479004,4928.102051,4853.875977,4928.102051,4927.956055,67216000
2013-03-28,4921.314941,4940.985840,4898.433105,4940.985840,4940.839355,47089900
2013-04-01,4927.124023,4953.398926,4922.544922,4937.575195,4937.428711,52929300
2013-04-02,4944.893066,4968.311035,4942.806152,4957.250977,4957.104004,79749100
2013-04-03,4972.394043,4985.852051,4948.080078,4981.465820,4981.317871,70764800
2013-04-04,4970.538086,4971.070801,4922.610840,4922.610840,4922.464844,51643000
2013-04-05,4932.208008,4948.750000,4907.629883,4926.067871,4925.921875,44604400
2013-04-08,4924.374023,4934.452148,4872.556152,4897.520996,4897.375977,43060800
2013-04-09,4909.930176,4930.074219,4881.854980,4899.586914,4899.441895,44406800
2013-04-10,4909.051758,4910.098145,4864.863770,4877.475098,4877.330078,38576600
2013-04-11,4887.195801,4924.263184,4885.786133,4924.263184,4924.117188,45160600
2013-04-12,4925.874023,4949.837891,4925.841797,4937.209961,4937.063477,43121200
2013-04-15,4921.944824,4924.654785,4891.047852,4894.591797,4894.446777,27819200
2013-04-16,4881.335938,4945.252930,4856.295898,4945.252930,4945.105957,39287300
2013-04-17,4956.583008,4998.652832,4953.473145,4998.652832,4998.504395,38564800
2013-04-18,4982.054199,5012.638184,4975.288086,5012.638184,5012.489746,52913000
2013-04-19,5004.678223,5023.707031,4985.966797,4998.460938,4998.312500,53927000
2013-04-22,5004.117188,5026.918945,4973.583984,4996.922852,4996.774414,40196600
2013-04-23,4997.471191,4999.193848,4971.103027,4975.330078,4975.182617,37939800
2013-04-24,4994.219238,5011.606934,4987.104004,5011.606934,5011.458496,35893300
2013-04-25,5002.502930,5016.035156,4962.441895,4994.522949,4994.374512,50928000
2013-04-26,4992.127930,5005.617188,4978.506836,4978.506836,4978.359375,40429300
2013-04-29,4986.303223,5001.887207,4981.210938,4999.751953,4999.603516,35979800
2013-04-30,5000.595215,5034.070801,4977.502930,5034.070801,5033.921387,42635700
2013-05-01,5020.195801,5062.672852,5012.155762,5060.918945,5060.768555,51840500
2013-05-02,5047.828125,5062.649902,4992.151855,4994.045898,4993.897461,47144300
2013-05-03,4991.750000,5006.502930,4907.597168,4925.482910,4925.336914,42161500
2013-05-06,4933.508789,4996.450195,4933.508789,4991.871094,4991.722656,34151900
2013-05-07,4991.540039,5042.789063,4985.538086,5042.789063,5042.639648,47734000
2013-05-08,5043.262207,5089.334961,5041.370117,5089.334961,5089.184082,55849200
2013-05-10,5090.963867,5115.643066,5083.227051,5105.937012,5105.785156,39954500
2013-05-13,5101.898926,5102.505859,5030.444824,5054.627930,5054.477539,35657300
2013-05-14,5049.495117,5081.939941,5037.404785,5081.939941,5081.789063,37474800
2013-05-15,5085.646973,5103.888184,5077.833984,5089.879883,5089.729004,36728400
2013-05-16,5091.564941,5113.139160,5076.971191,5078.678223,5078.527344,44613200
2013-05-17,5077.524902,5162.380859,5075.018066,5145.683105,5145.530273,42875900
2013-05-20,5164.938965,5243.506836,5164.938965,5214.976074,5214.821289,50483900
2013-05-21,5225.589844,5251.295898,5161.994141,5188.758789,5188.604980,49791900
2013-05-22,5188.520996,5235.759766,5185.554199,5207.999023,5207.844238,57937400
2013-05-23,5203.329102,5209.139160,5089.929199,5121.402832,5121.250977,63518000
2013-05-24,5131.693848,5174.670898,5130.566895,5155.092773,5154.939941,46501100
2013-05-27,5145.178223,5150.684082,5076.185059,5085.136230,5084.985352,44678700
2013-05-28,5072.232910,5186.816895,5072.232910,5176.234863,5176.081055,59564400
2013-05-29,5189.428223,5225.076172,5153.090820,5200.692871,5200.538574,52374600
2013-05-30,5178.638184,5178.638184,5111.153809,5129.646973,5129.494629,51797200
2013-05-31,5135.247070,5149.337891,5068.627930,5068.627930,5068.477539,74407600
2013-06-03,5053.544922,5055.832031,4958.805176,4971.354004,4971.206543,56181200
2013-06-04,4971.964844,5021.611816,4936.562988,5021.611816,5021.462402,58273600
2013-06-05,5002.742188,5002.924805,4952.761230,5001.221191,5001.072754,43808100
2013-06-07,4984.323242,4985.567871,4865.324219,4865.324219,4865.180176,37732500
2013-06-10,4894.422852,4915.925781,4750.951172,4777.365234,4777.223633,41357800
2013-06-11,4774.483887,4781.243164,4573.286133,4609.948242,4609.811035,54042100
2013-06-12,4578.395020,4697.883789,4510.979980,4697.883789,4697.744141,57192200
2013-06-13,4637.910156,4670.733887,4568.117188,4607.663086,4607.526367,46111400
2013-06-14,4647.740234,4777.090820,4647.740234,4760.744141,4760.602539,47194100
2013-06-17,4755.570801,4804.502930,4751.619141,4774.503906,4774.362305,35028100
2013-06-18,4794.895996,4862.009766,4794.820801,4840.452148,4840.308594,46592800
2013-06-19,4847.937988,4880.400879,4801.200195,4806.655762,4806.513184,36750500
2013-06-20,4743.094238,4743.094238,4619.848145,4629.994141,4629.856934,41919800
2013-06-21,4550.243164,4561.903809,4474.962891,4515.372070,4515.238281,48855000
2013-06-24,4524.240234,4561.549805,4429.459961,4429.459961,4429.328613,34484500
2013-06-25,4463.321777,4496.554199,4373.376953,4418.872070,4418.740723,34851900
2013-06-26,4478.632813,4620.852051,4470.030762,4587.728027,4587.591797,39757000
2013-06-27,4644.036133,4732.984863,4644.036133,4675.749023,4675.610352,36168700
2013-06-28,4722.476074,4818.895020,4721.576172,4818.895020,4818.751953,38258800
2013-07-01,4757.182129,4815.725098,4747.975098,4777.452148,4777.310547,22209800
2013-07-02,4806.116211,4810.569824,4724.866211,4728.704102,4728.563477,27510200
2013-07-03,4713.685059,4715.544922,4577.123047,4577.152832,4577.017090,26991100
2013-07-04,4597.451172,4644.827148,4581.684082,4581.933105,4581.796875,25689300
2013-07-05,4623.942871,4647.271973,4581.888184,4602.807129,4602.670898,23973300
2013-07-08,4578.717773,4580.086914,4433.625000,4433.625000,4433.493164,29475300
2013-07-09,4462.808105,4482.243164,4403.799805,4403.799805,4403.668945,31005200
2013-07-10,4414.169922,4495.162109,4413.590820,4478.644043,4478.511230,39416300
2013-07-11,4504.168945,4621.777832,4504.168945,4604.222168,4604.085449,45668400
2013-07-12,4614.481934,4679.530762,4592.983887,4633.107910,4632.970703,33983800
2013-07-15,4639.809082,4641.008789,4582.125977,4635.729004,4635.591797,25923900
2013-07-16,4632.133789,4663.849121,4621.462891,4644.039063,4643.900879,37064200
2013-07-17,4652.126953,4679.439941,4643.329102,4679.000977,4678.861816,39203000
2013-07-18,4672.279785,4720.435059,4671.027832,4720.435059,4720.294922,34365400
2013-07-19,4709.833984,4740.058105,4706.469238,4724.411133,4724.270996,30767300
2013-07-22,4731.275879,4740.309082,4677.658203,4678.982910,4678.843750,25058200
2013-07-23,4696.782227,4767.159180,4696.782227,4767.159180,4767.017578,33013100
2013-07-24,4760.405762,4779.341797,4677.889160,4718.103027,4717.962891,28137400
2013-07-25,4720.290039,4722.375000,4665.881836,4674.117188,4673.978516,25460300
2013-07-26,4679.700195,4700.139160,4647.501953,4658.874023,4658.735840,22657700
2013-07-29,4649.104004,4649.150879,4575.407227,4580.466797,4580.330566,22256100
2013-07-30,4601.108887,4637.879883,4599.804199,4608.488770,4608.351563,25251700
2013-07-31,4625.640137,4636.049805,4563.138184,4610.376953,4610.239746,29197500
2013-08-01,4618.963867,4632.428223,4592.092773,4624.335938,4624.198730,28484300
2013-08-02,4645.246094,4658.434082,4619.078125,4640.780762,4640.643066,27054700
2013-08-12,4629.380859,4634.212891,4581.854004,4597.779785,4597.643555,25952000
2013-08-13,4597.187012,4652.396973,4597.187012,4652.396973,4652.258789,29689200
2013-08-14,4658.683105,4699.732910,4649.348145,4699.732910,4699.593262,34671400
2013-08-15,4682.970215,4686.287109,4664.102051,4685.128906,4684.989746,28008000
2013-08-16,4647.276855,4647.276855,4568.480957,4568.653809,4568.518066,32896600
2013-08-19,4534.312988,4536.144043,4310.687988,4313.518066,4313.390137,39064600
2013-08-20,4259.597168,4259.597168,4062.300049,4174.982910,4174.858887,54025900
2013-08-21,4184.228027,4261.438965,4150.242188,4218.448242,4218.323242,50907100
2013-08-22,4167.449219,4192.178223,4107.647949,4171.413086,4171.289063,59134100
2013-08-23,4196.097168,4239.879883,4151.511230,4169.827148,4169.703125,41040900
2013-08-26,4176.746094,4196.191895,4120.668945,4120.668945,4120.546387,34684300
2013-08-27,4099.367188,4100.182129,3954.861084,3967.842041,3967.724365,41570000
2013-08-28,3902.470947,4033.611084,3837.735107,4026.475098,4026.355713,49776700
2013-08-29,4041.496094,4103.592773,4026.855957,4103.592773,4103.471191,45774200
2013-08-30,4099.259766,4195.088867,4093.794922,4195.088867,4194.964355,46687900
2013-09-02,4196.721191,4206.950195,4061.638916,4101.232910,4101.111328,35566200
2013-09-03,4112.632813,4172.325195,4110.155762,4164.012207,4163.888672,39779900
2013-09-04,4143.736816,4144.625000,4069.697021,4073.455078,4073.334229,46201000
2013-09-05,4094.149902,4123.728027,4015.436035,4050.864014,4050.743652,38816600
2013-09-06,4058.456055,4072.354004,4012.680908,4072.354004,4072.233154,32926000
2013-09-09,4105.944824,4191.257813,4102.423828,4191.257813,4191.133301,41674900
2013-09-10,4226.144043,4358.143066,4225.804199,4358.143066,4358.013672,67726900
2013-09-11,4377.100098,4404.745117,4289.806152,4349.418945,4349.289551,51910500
2013-09-12,4331.291992,4372.103027,4318.595215,4356.604980,4356.475586,44871700
2013-09-13,4338.790039,4375.539063,4318.222168,4375.539063,4375.409180,38706300
2013-09-16,4403.395020,4522.238770,4403.395020,4522.238770,4522.104492,54504400
2013-09-17,4518.258789,4536.926758,4479.294922,4517.620117,4517.486328,51819100
2013-09-18,4501.960938,4505.081055,4448.076172,4463.253906,4463.121094,49099300
2013-09-19,4576.570801,4791.765137,4576.570801,4670.732910,4670.594238,83236700
2013-09-20,4655.519043,4669.721191,4576.319824,4583.828125,4583.691895,43877100
2013-09-23,4526.803223,4562.856934,4512.205078,4562.856934,4562.721680,34829800
2013-09-24,4548.547852,4574.577148,4443.408203,4460.413086,4460.280762,40984300
2013-09-25,4390.237793,4443.370117,4353.224121,4406.767090,4406.636230,34455000
2013-09-26,4402.946777,4470.252930,4395.812012,4405.893066,4405.762207,37131200
2013-09-27,4436.764160,4452.882813,4412.284180,4423.719238,4423.587891,26544600
2013-09-30,4385.506836,4403.380859,4313.285156,4316.175781,4316.047363,30568900
2013-10-01,4314.960938,4379.681152,4314.960938,4345.898926,4345.769531,30909000
2013-10-02,4372.014160,4425.922852,4372.014160,4387.604004,4387.473633,31854400
2013-10-03,4396.520996,4422.779785,4395.748047,4418.643066,4418.511719,26710400
2013-10-04,4408.745117,4412.166016,4373.013184,4389.347168,4389.216797,27086500
2013-10-07,4392.545898,4409.767090,4357.456055,4374.958984,4374.829102,30917100
2013-10-08,4359.027832,4439.722168,4358.019043,4432.506836,4432.375000,36366600
2013-10-09,4420.634766,4469.240234,4409.617188,4457.437988,4457.305664,39994400
2013-10-10,4481.263184,4503.075195,4477.457031,4486.678223,4486.545410,39080800
2013-10-11,4523.928223,4543.733887,4506.851074,4519.912109,4519.778320,33864900
2013-10-16,4527.809082,4533.033203,4484.375000,4492.261230,4492.127441,25323800
2013-10-17,4525.152832,4550.542969,4501.626953,4518.930176,4518.796387,41345800
2013-10-18,4519.185059,4546.570801,4501.153809,4546.570801,4546.436035,42220300
2013-10-21,4557.609863,4584.982910,4549.929199,4578.178223,4578.042480,40023700
2013-10-22,4551.227051,4559.502930,4499.685059,4512.743164,4512.609375,30719400
2013-10-23,4530.136230,4609.108887,4530.136230,4546.499023,4546.364258,41033000
2013-10-24,4537.561035,4594.845215,4533.347168,4594.845215,4594.708984,43646100
2013-10-25,4579.363770,4604.207031,4567.405762,4580.846191,4580.709961,36936600
2013-10-28,4594.004883,4611.264160,4573.395020,4590.538086,4590.401855,33982100
2013-10-29,4581.101074,4592.524902,4543.411133,4562.770020,4562.634766,30531300
2013-10-30,4563.706055,4579.416992,4541.762207,4574.877930,4574.742188,30158400
